datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-26T15:14:10Z	nbertrando@corp.example	77.120.238.66	99.156.89.166	hwlftryqzei.su	/api/v1/gate?id=28e537a659b6	GET	200	734	176	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:14:10 2026	GMT	10	14	15	26	02	2026	Feb	Thu	1772118850	Northwind Trading	corp.zscaler.net	15	26	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	360	374	0	176	910	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	1971	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	676186086795	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:15:34Z	nbertrando@corp.example	77.120.238.66	99.156.83.95	hwlftryqzei.su	/api/v1/gate?id=69fb14daffc5	GET	200	646	640	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:15:34 2026	GMT	34	15	15	26	02	2026	Feb	Thu	1772118934	Northwind Trading	corp.zscaler.net	18	27	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	162	484	0	640	1286	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	17018	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Fail	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	463322670389	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:17:09Z	nbertrando@corp.example	77.120.238.66	99.156.3.165	hwlftryqzei.su	/pixel?u=20f948f59261	GET	200	262	309	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:17:09 2026	GMT	09	17	15	26	02	2026	Feb	Thu	1772119029	Northwind Trading	corp.zscaler.net	23	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	262	0	309	571	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	35439	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Fail	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	14349299501	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:18:43Z	nbertrando@corp.example	77.120.238.66	99.156.14.206	hwlftryqzei.su	/api/v1/gate?id=f81f618b8b08	GET	200	485	527	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:18:43 2026	GMT	43	18	15	26	02	2026	Feb	Thu	1772119123	Northwind Trading	corp.zscaler.net	26	10	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	28	457	337	190	1012	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	23684	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	654454966487	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:20:03Z	nbertrando@corp.example	77.120.238.66	99.156.237.195	hwlftryqzei.su	/pixel?u=cba903f33be3	GET	200	821	470	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:20:03 2026	GMT	03	20	15	26	02	2026	Feb	Thu	1772119203	Northwind Trading	corp.zscaler.net	15	15	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	396	425	94	376	1291	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	38801	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	931861855829	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:21:34Z	nbertrando@corp.example	77.120.238.66	99.156.246.17	hwlftryqzei.su	/updates/check?c=77be1ae7076e	GET	200	848	417	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:21:34 2026	GMT	34	21	15	26	02	2026	Feb	Thu	1772119294	Northwind Trading	corp.zscaler.net	5	11	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	519	329	239	178	1265	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	56062	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Unknown	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	451698756176	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:23:13Z	nbertrando@corp.example	77.120.238.66	99.156.98.99	hwlftryqzei.su	/updates/check?c=540bad87f158	GET	200	726	577	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:23:13 2026	GMT	13	23	15	26	02	2026	Feb	Thu	1772119393	Northwind Trading	corp.zscaler.net	10	44	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	428	298	114	463	1303	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	14759	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	998152270821	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:24:51Z	nbertrando@corp.example	77.120.238.66	99.156.186.224	hwlftryqzei.su	/pixel?u=357f92d47f0d	GET	200	554	503	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:24:51 2026	GMT	51	24	15	26	02	2026	Feb	Thu	1772119491	Northwind Trading	corp.zscaler.net	20	47	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	309	245	51	452	1057	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	14648	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	450784814207	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:26:24Z	nbertrando@corp.example	77.120.238.66	99.156.140.163	hwlftryqzei.su	/pixel?u=4d8b7975c993	GET	200	193	149	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:26:24 2026	GMT	24	26	15	26	02	2026	Feb	Thu	1772119584	Northwind Trading	corp.zscaler.net	13	12	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	193	0	149	342	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	24505	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	570341700487	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:27:51Z	nbertrando@corp.example	77.120.238.66	99.156.88.192	hwlftryqzei.su	/updates/check?c=873f942e1db1	GET	404	247	318	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:27:51 2026	GMT	51	27	15	26	02	2026	Feb	Thu	1772119671	Northwind Trading	corp.zscaler.net	31	42	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	35	212	0	318	565	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	10881	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Unknown	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	Yes	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	749120389025	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:29:22Z	nbertrando@corp.example	77.120.238.66	99.156.105.141	hwlftryqzei.su	/pixel?u=e9d489103bd0	GET	200	355	237	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:29:22 2026	GMT	22	29	15	26	02	2026	Feb	Thu	1772119762	Northwind Trading	corp.zscaler.net	12	22	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	355	35	202	592	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	29470	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Fail	Yes	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	719448167103	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:31:02Z	nbertrando@corp.example	77.120.238.66	99.156.79.209	hwlftryqzei.su	/pixel?u=4379d4641e8e	GET	200	382	482	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:31:02 2026	GMT	02	31	15	26	02	2026	Feb	Thu	1772119862	Northwind Trading	corp.zscaler.net	27	29	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	382	330	152	864	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	53390	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	790025712617	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:32:30Z	nbertrando@corp.example	77.120.238.66	99.156.161.167	hwlftryqzei.su	/updates/check?c=8f71fbd53811	GET	204	516	0	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:32:30 2026	GMT	30	32	15	26	02	2026	Feb	Thu	1772119950	Northwind Trading	corp.zscaler.net	14	28	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	516	0	0	516	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	35094	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Fail	Yes	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	838152631817	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:34:16Z	nbertrando@corp.example	77.120.238.66	99.156.198.97	hwlftryqzei.su	/updates/check?c=62734e5769c9	GET	200	221	491	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:34:16 2026	GMT	16	34	15	26	02	2026	Feb	Thu	1772120056	Northwind Trading	corp.zscaler.net	13	17	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	221	140	351	712	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	33390	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	62411839132	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T15:35:33Z	nbertrando@corp.example	77.120.238.66	99.156.40.252	hwlftryqzei.su	/updates/check?c=2555755d5d12	GET	200	621	370	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Health	Health	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 15:35:33 2026	GMT	33	35	15	26	02	2026	Feb	Thu	1772120133	Northwind Trading	corp.zscaler.net	26	15	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	118	503	181	189	991	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	6991	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Unknown	Fail	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	385803599630	None	6.1.245.10021_01	10.10.102.30	No
